"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"778ad4c71f4b3e4c","indeed","https://in.indeed.com/viewjob?jk=778ad4c71f4b3e4c","http://in.indeed.com/job/quality-assurance-inspector-778ad4c71f4b3e4c","Quality Assurance Inspector","Protekz","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","We're looking for a Quality Inspector to join our team. You'll make sure that our products meet high standards of quality. This will help us make products efficiently and keep our customers happy.

**Job Description**

* **Perform Inspections:** Conduct routine inspections of raw materials, in-process components, and finished products to verify conformance to specifications and ensure compliance with quality standards and regulatory requirements.
* **Utilize Precision Instruments:** Use various precision instruments and equipment to perform visual inspections, measurements, and tests, identifying defects, deviations, or non-conformities.
* **Document Results:** Accurately document inspection results, test data, and quality-related information in accordance with company procedures, maintaining detailed records for traceability and audit purposes.
* **Root Cause Analysis:** Identify root causes of quality issues and collaborate with production, engineering, and other departments to implement corrective and preventive actions to address deviations and enhance product quality.
* **Quality Control Procedures:** Assist in developing and implementing quality control procedures, work instructions, and inspection criteria to ensure consistency and effectiveness in quality assurance practices.
* **Quality Audits:** Participate in internal and external quality audits, providing necessary support and documentation to demonstrate compliance with regulatory standards and customer requirements.
* **Communication:** Communicate quality-related concerns, observations, and recommendations to management, highlighting opportunities for process improvement and risk mitigation.
* **Continuous Improvement:** Support continuous improvement initiatives by actively participating in problem-solving activities, quality improvement projects, and cross-functional teams.
* **Work Area Maintenance:** Maintain a clean and organized work area, ensuring that equipment and tools are properly calibrated, maintained, and used according to standard operating procedures.

Qualifications

* **Experience:** 0 - 1 year experience. If you have experience it would be an advantage
* **Education:** You should have a GTTC / NTTF / Diploma in Mechanical Engineering or something similar. Knowing about 7QC tools, Six Sigma, or ISO 9001-2015 is a plus.
* **Skills:** You should know how to use tools to check things. You should understand quality management.
* **Personality:** You should be careful and good at finding problems. You should be able to talk to others clearly. You should be able to work alone and with a team.

**Benefits**

* Competitive salary and benefits package.
* Subsidized breakfast, lunch and dinner available in canteen
* PF and ESI
* Overtime paid
* Yearly increment
* Incentive payout (every 6 months)

Job Types: Full-time, Permanent, Fresher

Pay: ₹15,000.00 - ₹22,000.00 per month

Benefits:

* Leave encashment
* Provident Fund

Schedule:

* Day shift
* Morning shift
* Night shift
* Rotational shift

Supplemental Pay:

* Overtime pay
* Performance bonus
* Shift allowance
* Yearly bonus

Application Question(s):

* Have you worked as a quality inspector previously?
* What is your current monthly salary ?
* Expected monthly salary?

Education:

* Diploma (Required)

Experience:

* Quality control: 1 year (Preferred)

Shift availability:

* Day Shift (Required)
* Night Shift (Required)
* Overnight Shift (Required)

Work Location: In person","https://in.indeed.com/cmp/Protekz","","","","","","","","",""
"df1223f4971134f3","indeed","https://in.indeed.com/viewjob?jk=df1223f4971134f3","http://in.indeed.com/job/customer-service-representative-df1223f4971134f3","Customer Service Representative","Jobs-In360 Pvt Ltd","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","Role- Customer support process

Salary-15k to25k Qualification : Graduate / Undergraduate Languages -

Eng + Any Regional language

**Eng + Kannada, Eng+ Tamil, Eng+ Telugu, Eng + Hindi, Eng + Malayalam**.

6 Days Working,

1 Rotational Week,

We Are Looking For Fresher only.

Call me: 9364897946.

Job Types: Full-time, Permanent, Fresher

Pay: ₹15,000.00 - ₹25,000.00 per month

Benefits:

* Health insurance
* Provident Fund

Schedule:

* Day shift
* Morning shift
* Night shift
* Rotational shift

Supplemental Pay:

* Performance bonus
* Quarterly bonus
* Yearly bonus

Education:

* Bachelor's (Required)

Language:

* English (Required)

Work Location: In person","https://in.indeed.com/cmp/Jobs--in360-Pvt-Ltd-1","","","","","","","","",""
"8c07b02800b1833d","indeed","https://in.indeed.com/viewjob?jk=8c07b02800b1833d","http://in.indeed.com/job/customer-support-associate-8c07b02800b1833d","Customer Support Associate","TOP SKILLED","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","**We are hiring for Customer Support Associate**

**Job Criteria:**

**1) Immediate joiners required**

**2) Freshers with excellent communication skills either in ENGLISH & TAMIL or ENGLISH & MALAYALAM.**

**3) Excellent verbal communication skills for Freshers**

**4) Ability to handle real-time voice calls and chats with technical queries**

**Shift Timings & Off:** **5-day work week with rotational shifts Predominantly night shifts.**

**CANDIDATE SHOULD BE WILLING TO RELOCATE** 

**Compensation:** **CTC: 2.4 to 3 LPA (varies based on candidate experience)**

**Additional Information:** **Work from office Two-way cab facility available upto 25km radius from office based on the shift timings.**

Job Types: Full-time, Fresher

Pay: ₹240,000.00 - ₹300,000.00 per year

Education:

* Bachelor's (Preferred)

Experience:

* total work: 1 year (Preferred)
* Customer service: 1 year (Preferred)

Language:

* English (Preferred)
* Hindi (Preferred)

Work Location: In person

**Speak with the employer**  
+91 7358533606","https://in.indeed.com/cmp/Top-Skilled","","","","","","","","",""
"87d536cff1f9b1c2","indeed","https://in.indeed.com/viewjob?jk=87d536cff1f9b1c2","http://in.indeed.com/job/process-associate-87d536cff1f9b1c2","Process Associate","FlatWorld Group","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","We are looking for Freshers only male candidates, it's for Night shift, Only Graduation Candidates can Apply for the job, Candidates should have Good Communication.

Designation: Process Associate, Backend work, Non- Voice Process

Job Type: Full-time

Pay: ₹14,000.00 - ₹15,000.00 per month

Benefits:

* Health insurance

Schedule:

* Night shift

Ability to commute/relocate:

* J P Nagar 6th Phase, Bengaluru Urban - 560076, Karnataka: Reliably commute or planning to relocate before starting work (Required)

Experience:

* total work: 1 year (Preferred)","https://in.indeed.com/cmp/Flatworld-Group","","","","","","","","",""
"8a0e51540a8a3b0f","indeed","https://in.indeed.com/viewjob?jk=8a0e51540a8a3b0f","http://in.indeed.com/job/plant-operator-8a0e51540a8a3b0f","Plant Operator","Ecosyas Technology private limited ","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","Sewage treatment plant operator (STP Oparetor)

Job Types: Full-time, Permanent

Pay: ₹11,072.18 - ₹27,138.69 per month

Benefits:

* Health insurance
* Life insurance
* Provident Fund

Schedule:

* Day shift
* Monday to Friday
* Morning shift
* Night shift
* Rotational shift

Supplemental Pay:

* Overtime pay
* Performance bonus
* Shift allowance
* Yearly bonus

Experience:

* total work: 1 year (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Ecosyas-Technology-Private-Limited","","","","","","","","",""
"896583771b31f0da","indeed","https://in.indeed.com/viewjob?jk=896583771b31f0da","http://in.indeed.com/job/non-voice-back-office-agent-896583771b31f0da","Non-Voice/ Back office Agent","TSI - Transworld System, Inc","KA, IN","fulltime","2024-09-09","","","","","",False,"","","Banks And Financial Services","","","Build Your Future! Come join our thriving team as a Back-office Representative! We are seeking ambitious, self-motivated and driven people just like you for a rewarding career in the customer service arena.

**Please Note:**

**After the submission of your application, you will receive an email to complete a virtual interview via our online interviewing platform/tool, “Verint”. This online interview must be completed for prompt consideration of employment applications as it takes the place of an in-person/telephone interview.**

**Work Location:** This is a **On Site** position and location is **Vashi**.

**Compensation**: **INR 2.18 LPA**

Build Your Future! Come join our thriving team as a Call Center Representative! We are seeking ambitious, self-motivated and driven people just like you for a rewarding career in the customer service arena.

**Why should you consider TSI (part of TSI family of companies)?**

* Paid training
* Team-oriented work environment
* Growth opportunity
* Generous Incentive opportunity
* Comprehensive benefits package available: including medical insurance/ ESIC, paid time off and paid holidays!
* Transport facility (Depends on policy and shift)
* Incentives

**In This Role, You Will:**

· Input, update, and maintain data in internal databases and systems with precision.

· Review and verify data for accuracy and completeness.

· Ensure all data entries meet company standards and guidelines.

· Perform routine data quality checks and resolve any discrepancies.

· Assist with data extraction and report generation as needed.

· Maintain confidentiality and security of sensitive information.

· Collaborate with team members and other departments to ensure data integrity.

· Provide support for data-related projects and tasks as assigned.

**Ideal Candidate Qualifications:**

· Typing speed of 38 WPM with a 98% accuracy rate.

· Proven experience in data entry or a related field preferred.

· Proficient in using data entry software and Microsoft Office Suite (Excel, Word, etc.).

· Strong attention to detail and accuracy.

· Excellent organizational and time-management skills.

· Ability to work independently and as part of a team.

· Good communication skills and a proactive attitude.

· Graduate Fresher’s or HSC + Minimum 6 months of experience.

**This job description is not an exclusive or exhaustive list of all job functions that a team member in this position may be asked to perform. Duties and responsibilities can be changed, expanded, reduced, or delegated by management to meet the business needs of the company.**

We provide Equal Employment Opportunity for all individuals regardless of race, color, religion, gender, age, national origin, marital status, sexual orientation, status as a protected veteran, genetic information, status as a qualified individual with a disability and any other basis protected by federal, state or local laws.

Job Types: Full-time, Fresher, Permanent

Benefits:

* Commuter assistance
* Health insurance
* Paid sick time
* Paid time off
* Provident Fund

Shift:

* Evening shift
* Night shift

Ability to commute/relocate:

* Vashi, Navi Mumbai, Maharashtra: Reliably commute or planning to relocate before starting work (Required)

Education:

* Bachelor's (Preferred)

Shift availability:

* Night Shift (Required)

Work Location: In person

Job Types: Full-time, Permanent, Fresher

Benefits:

* Commuter assistance
* Health insurance
* Paid sick time
* Paid time off
* Provident Fund

Schedule:

* Evening shift
* Monday to Friday
* Night shift
* US shift

Supplemental Pay:

* Shift allowance

Ability to commute/relocate:

* Bengaluru Urban, Karnataka: Reliably commute or planning to relocate before starting work (Required)

Education:

* Bachelor's (Preferred)

Experience:

* International BPO: 1 year (Preferred)

Language:

* English (Required)

Shift availability:

* Night Shift (Required)

Work Location: In person","https://in.indeed.com/cmp/Tsi---Transworld-System,-Inc","http://www.tsico.com","150 N. Field Drive, Suite 200
Lake Forest, IL 60045","1,001 to 5,000","$25M to $100M (USD)","TSI - Transworld Systems, Inc is a leading technology enabled BPO partner providing accounts receivable management, customer care, back-office support and consumer loan servicing.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2e06ccdf8240bc2961455e4b203ac880","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/6f4d6a8fe5c71d9f0cd340dd7800f68f","Joseph Laughlin",""
"8ff39e0e2859a98a","indeed","https://in.indeed.com/viewjob?jk=8ff39e0e2859a98a","http://in.indeed.com/job/customer-service-agent-8ff39e0e2859a98a","Customer Service Agent","TSI - Transworld System, Inc","KA, IN","fulltime","2024-09-09","","","","","",False,"","","Banks And Financial Services","","","Build Your Future! Come join our thriving team as a Customer Service Representative! We are seeking ambitious, self-motivated and driven people just like you for a rewarding career in the customer service arena.

**Why should you consider TSI?**

* Transport Facility
* Paid training
* Team-oriented work environment
* Growth opportunity
* Comprehensive benefits package available: including medical, paid time off and paid holidays!

**In This Role, You Will:**

All of our agents manage outbound/ inbound calls from customers regarding any of the following:

**Functional/operational:**

* Responsible for obtaining information regarding hazard insurance accounts managing outbound/ inbound calls to insurance agents.
* Follow up phone call with a designated contact person at the insurance company.
* Responsible for obtaining current insurance information and updating the system with the information provided by the insurance company.

**Key Result Areas :**

* Make atleast 95 calls a day
* Obtain a quality score of 98% or above

**Qualifications :**

* Bachelors Degree.
* Ability to read, write and speak English fluently, clearly and with a neutral accent.
* Good analytical skills, cognitive skills.
* Good computer typing at the same time talking over the phone.

Job Types: Full-time, Permanent, Fresher

Pay: ₹200,000.00 - ₹360,000.00 per year

Benefits:

* Commuter assistance
* Health insurance
* Paid sick time
* Paid time off
* Provident Fund

Schedule:

* Evening shift
* Monday to Friday
* Night shift
* US shift

Supplemental Pay:

* Performance bonus
* Shift allowance

Ability to commute/relocate:

* Bengaluru Urban, Karnataka: Reliably commute or planning to relocate before starting work (Required)

Education:

* Bachelor's (Preferred)

Experience:

* International BPO: 1 year (Preferred)

Language:

* English (Required)

Shift availability:

* Night Shift (Required)

Work Location: In person","https://in.indeed.com/cmp/Tsi---Transworld-System,-Inc","http://www.tsico.com","150 N. Field Drive, Suite 200
Lake Forest, IL 60045","1,001 to 5,000","$25M to $100M (USD)","TSI - Transworld Systems, Inc is a leading technology enabled BPO partner providing accounts receivable management, customer care, back-office support and consumer loan servicing.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2e06ccdf8240bc2961455e4b203ac880","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/6f4d6a8fe5c71d9f0cd340dd7800f68f","Joseph Laughlin",""
"18f25b6f2cefaf86","indeed","https://in.indeed.com/viewjob?jk=18f25b6f2cefaf86","https://pwc.wd3.myworkdayjobs.com/en-US/Global_Experienced_Careers/job/Bangalore/Corp-Managed-Svcs-RCMS-Manager---Operate_565552WD","Corp Managed Svcs RCMS Manager - Operate","PwC","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","**Line of Service**

Advisory
**Industry/Sector**

Not Applicable
**Specialism**

Managed Services
**Management Level**

Manager
**Job Description & Summary**

A career in our Managed Services team will provide you an opportunity to collaborate with a wide array of teams to help our clients implement and operate new capabilities, achieve operational efficiencies, and harness the power of technology.
  

  

Our Revenue Cycle Managed Services team will provide you with the opportunity to act as an extension of our healthcare clients' revenue cycle functions. We specialize in front, middle and back office revenue cycle functions for hospitals, medical groups, and other providers. We leverage our custom and automated workflow and quality assurance products to enable our clients to achieve better results, which ultimately allow them to provide better patient care.
To really stand out and make us fit for the future in a constantly changing world, each and every one of us at PwC needs to be a purpose-led and values-driven leader at every level. To help us achieve this we have the PwC Professional; our global leadership development framework. It gives us a single set of expectations across our lines, geographies and career paths, and provides transparency on the skills we need as individuals to be successful and progress in our careers, now and in the future.


As a Manager, you'll work as part of a team of problem solvers, helping to solve complex business issues from strategy to execution. PwC Professional skills and responsibilities for this management level include but are not limited to:


* Develop new skills outside of comfort zone.
* Act to resolve issues which prevent the team working effectively.
* Coach others, recognise their strengths, and encourage them to take ownership of their personal development.
* Analyse complex ideas or proposals and build a range of meaningful recommendations.
* Use multiple sources of information including broader stakeholder views to develop solutions and recommendations.
* Address sub-standard work or work that does not meet firm's/client's expectations.
* Use data and insights to inform conclusions and support decision-making.
* Develop a point of view on key global trends, and how they impact clients.
* Manage a variety of viewpoints to build consensus and create positive outcomes for all parties.
* Simplify complex messages, highlighting and summarising key points.
* Uphold the firm's code of ethics and business conduct.

**Job Summary -**

A career in our Managed Services team will give you an opportunity to collaborate with many teams to help our clients implement and operate new capabilities, achieve operational efficiencies, and harness the power of technology. Our Revenue Cycle Managed Services team will provide you with the opportunity to act as an extension of our healthcare clients' revenue cycle functions. We specialize in front, middle and back-office revenue cycle functions for hospitals, medical groups, and other providers. We leverage our custom and automated workflow and quality assurance products to enable our clients


to achieve better results, which ultimately allows them to provide better patient care.


**Minimum Degree Required (BQ) \\*:** 

Bachelor Degree


**Degree Preferred** :


**Required Field(s) of Study (BQ):**

Computer Science, Data Analytics, Accounting


**Preferred Field(s) of Study:**

**Minimum Year(s) of Experience (BQ) \\*:** **US**

8 years of experience


**Certification(s) Preferred:** 

**Preferred Knowledge/Skills \\*:**

Demonstrates proven success in roles and extensive abilities to lead client-facing consulting teams, including the following areas:


* Identifying and addressing client needs: build, maintain, and utilize networks of client relationships;
* Managing resource requirements, project workflow, budgets and status updates;
* Managing and conducting quantitative and qualitative analyses of large and complex dat;a
* Examining feasibility of activities from short and long term perspective;
* Communicating effectively in written and oral formats to various situations and audiences; and,
* Leveraging MS Excel, PowerPoint, Word, Project, Visio to communicate effectively in written and oral formats to various situations and audiences.
* US Hospital and/or Medical Group Accounts Receivable Management
* US Hospital and/or Medical Group Performance Reporting and KPI Improvement
* US Healthcare Revenue Cycle Performance Management Reporting
* US Healthcare Commercial and Managed Care Insurance Claim Management/Billing/Claim Edit Resolution
* US Healthcare Medicare and Medicaid Insurance Claim Management/Billing/Claim Edit Resolution
* US Healthcare Denials Management (technical and clinical)
* US Healthcare Underpayment/Payment Variance Management
* Ability to lead client-facing consulting teams
* Strong Client relationship skills
* Ability to analyze complex data
* Resource management
* Project workflow management
* Strong working knowledge of MS office tools
* Strong stakeholder management skills
* Thorough understanding of state and federal regulations
* Epic Resolute, HB and PB Patient Accounting
* Cerner RevElate Patient Accounting
* Meditech Patient Accounting
* Experience Level: 8 to 12 years.
* Shift timings: Flexible to work in night shifts (US Time zone)
* Preferred Qualification: Bachelor’s degree in finance or Any Graduate

**Education** *(if blank, degree and/or field of study not specified)*

Degrees/Field of Study required:
Degrees/Field of Study preferred:
**Certifications** *(if blank, certifications not specified)*

**Required Skills**

**Optional Skills**

**Desired Languages** *(If blank, desired languages not specified)*

**Travel Requirements**

Not Specified
**Available for Work Visa Sponsorship?**

No
**Government Clearance Required?**

No
**Job Posting End Date**","https://in.indeed.com/cmp/Pwc","https://www.pwc.com","New York, NY","1,001 to 5,000","$100M to $500M (USD)","At PwC, it’s people + technology. In addition to positions in our audit, tax and consulting services, we are recruiting for a diverse range of products and technology roles.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/56d583c2debe69099431f95026190666","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/4b8670dc7e10393d26955220fbd507eb","Robert E. Moritz | Chairman PwC International Ltd","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/ee4e97036b8106ce86612d02fe5ff70f"
"083eda741928fdf4","indeed","https://in.indeed.com/viewjob?jk=083eda741928fdf4","https://statestreet.wd1.myworkdayjobs.com/en-US/Global/job/Bangalore-India/Fund-Accounting---Manager_R-757387","Fund Accounting - Manager","State Street","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","Who we are looking for
The ideal candidate will be self-starting with strong problem-solving skills. A general understanding of financial markets and instruments will be helpful. Attention to detail and outstanding written and verbal communication will be critical to the candidate's success.
Why this role is important to us:
The team you will be joining is a part of State Street Global Services (SSGS). SSGS gives asset owners and managers access to the essential financial tools they need to deliver effective investment solutions. From core custody, accounting, fund administration and shareholder recordkeeping, to complete operations solutions and servicing for alternative assets like OTC derivatives, private equity and real estate, SSGS’ tools help our clients make better investment choices and act on growth opportunities. Join us if making your mark in the financial services industry from day one is a challenge you are up for.
What you will be responsible for:* Account for the day-to-day management of a functional team(s) and manage daily service delivery and production activities performed by staff
* Primary contact and key escalation point for operational issues, provide technical expertise to resolve daily problems; Manage and escalate issues related to BU Shared Services and COE’s
* Identify and implement consistent operational best practices
* Coordinate the implementation of new funds, systems and processes as well as assist with client conversions and other client projects by steering conversations independently with internal / external stakeholders
* Provide coaching and development opportunities to staff, participate in individual on-going training and development
* Has accountability and responsibility for completing and delivering Proficiency and Performance Reviews on time
* During the course of normal day to day operations, responsible for identifying any unusual or potentially suspicious transaction activity and must report and/or escalate in accordance with corporate policy and guidelines detailed in relevant operating procedures
* Establish and maintain files, including highly confidential and sensitive information, that pertains to clients and division/corporate operations, as well as short/long-term strategies, budgets, etc.
* Assist with compliance/fiduciary reviews, controls, and audits as needed
* Compiles process related documentation and assess fit for purpose controls on all manual processes from time to time
* Zero tolerance to KPI miss, errors and client complaints
* Create a mindset of continuous improvement & drive lean operations ie., absorb more work with fewer staff
* Work in conjunction with individuals on the team as well as other Shared Service teams/COE’s, Onshore locations, Client Operations and other business units to ensure seamless processing according to the fund’s policies, to ensure NAV/yield accuracy and that all SLAs are met


Metrics tracked* Client retention and satisfaction
* Champion process improvement
* Adherence to HR policies and guidelines
* Timeliness and accuracy of all daily, weekly and monthly Basket creation and redemption including fund processing and reporting
* Adherence to SLA, PSDs, SOPs along with fit for purpose controls summarized on Archer
* Achieve productivity targets
* Monitor resolution quality


Competencies Required* Leverage Talent - Actively commit to developing yourself and others to drive the competitive advantage achieved through a diverse, engaged and mobile workforce
* Fuel Innovation - Capitalize on new ideas to reinvent ourselves and the business
* Problem Solving & Decision Making - Develop solutions and provide counsel to ensure effective decisions are reached by employing timely, rigorous and logical analysis
* Manage Execution – Deliver flawless execution of work products through effective plans, clear priorities and developed process management methods to ensure all resources function at optimal levels
* Functional Expertise - Maintain specialist knowledge and skills that are essential in performing a job effectively
* Quality & Risk Management – Drive high quality outputs and ensure that organizational risks are managed through embedding effective controls
* Exception Processing & Resolution - Engage in exception resolution process, proactively resolve inquiries and exceptions on a case-by case basis by working with functional teams and State Street colleagues
* Flexibility to work in night shift -09.30pm onwards


Education & Preferred Qualifications* Any one of B.Com, MBA, CA, CWA, CFA


Additional requirements* Experience into Fund Accounting or NAV in ETF/MF/Hedge Funds, Or
* Experience into Corpoate Action processing, Trade Operations, Or
* Relevant experience into Investment Operations with a reputed global firm


About State Street
What we do. State Street is one of the largest custodian banks, asset managers and asset intelligence companies in the world. From technology to product innovation, we’re making our mark on the financial services industry. For more than two centuries, we’ve been helping our clients safeguard and steward the investments of millions of people. We provide investment servicing, data & analytics, investment research & trading and investment management to institutional clients.
Work, Live and Grow. We make all efforts to create a great work environment. Our benefits packages are competitive and comprehensive. Details vary by location, but you may expect generous medical care, insurance and savings plans, among other perks. You’ll have access to flexible Work Programs to help you match your needs. And our wealth of development programs and educational support will help you reach your full potential.
Inclusion, Diversity and Social Responsibility. We truly believe our employees’ diverse backgrounds, experiences and perspectives are a powerful contributor to creating an inclusive environment where everyone can thrive and reach their maximum potential while adding value to both our organization and our clients. We warmly welcome candidates of diverse origin, background, ability, age, sexual orientation, gender identity and personality. Another fundamental value at State Street is active engagement with our communities around the world, both as a partner and a leader. You will have tools to help balance your professional and personal life, paid volunteer days, matching gift programs and access to employee networks that help you stay connected to what matters to you.
State Street is an equal opportunity and affirmative action employer.*Company: Charles River Development*","https://in.indeed.com/cmp/State-Street","http://www.statestreet.com","Boston, MA","10,000+","more than $10B (USD)","A State Street career means a chance to grow your skills, make your mark on your community, and impact the strength of the world economy.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/884d41237dbfc438456441df924247c9","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/988d4d3d5db95ef38aaabb7b84f18b83","Ronald O'Hanley","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/d6d51cd9596c4540e6c61f9ce49a54bb"
"852333af88fc031d","indeed","https://in.indeed.com/viewjob?jk=852333af88fc031d","http://in.indeed.com/job/customer-care-executiveonly-freshers-852333af88fc031d","Customer care Executive(Only freshers)","Sorties technologies pvt ltd","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","Dear Candidate

Greetings!!

We are looking good English for Work From office

JD: Call to students looking for abroad education and take their details like which country they are planning, which year they are planning and ETC

- 6 days working

- 10am - 7pm job timings

Fresher & Experienced candidates are eligible

Eligibility:-

Qualification: -Any Degree are Graduates

Gender: - Male and Female

Salary : 16k + incentive

Job Types: Full-time, Fresher

Pay: ₹15,500.71 - ₹16,500.03 per month

Benefits:

* Provident Fund

Schedule:

* Day shift
* Morning shift
* Night shift
* Weekend availability

Supplemental Pay:

* Performance bonus
* Quarterly bonus

Ability to commute/relocate:

* Bengaluru, Karnataka: Reliably commute or planning to relocate before starting work (Required)

Education:

* Bachelor's (Required)

Language:

* Good english (Required)

Location:

* Bengaluru, Karnataka (Required)

Work Location: In person","https://in.indeed.com/cmp/Sorties-Technologies-Pvt-Ltd","","","","","","","","",""
"79e7b624b59c0a70","indeed","https://in.indeed.com/viewjob?jk=79e7b624b59c0a70","http://in.indeed.com/job/electrician-79e7b624b59c0a70","Electrician","Supreme Weather Makers Pvt. Ltd","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","We are seeking a skilled Electrician to install, maintain, and repair electrical equipment, panels, motors and similar systems. The ideal candidate will have hands-on experience with electrical equipment systems, strong problem-solving skills, and the ability to provide excellent customer service.

Responsibilities

* Conduct preventive maintenance to identify and address potential issues before they escalate
* Perform routine maintenance tasks, including cleaning or replacing filters, lubricating moving parts, and checking for issues.
* Maintaining accurate records of maintenance, repairs, and installations
* Respond to service calls and emergency repairs promptly, ensuring minimal downtime for clients
* Ensure compliance with relevant codes, regulations, and safety standards, including proper handling of refrigerants and adherence to manufacturer specifications.

Qualifications

* 2 Years Required Proficiency in Electrical installation, maintenance, and repair techniques.
* ITI training in Electrical Services
* Valid Up to date Police Verification Certificate
* Effective troubleshooting and problem-solving skills for diagnosing system issues.

Benefits:

* Health Insurance
* PF contribution
* Overtime Pay
* Flexible Working

Job Types: Full-time, Permanent

Pay: ₹21,000.00 - ₹23,000.00 per month

Benefits:

* Health insurance
* Provident Fund

Schedule:

* Day shift
* Evening shift
* Morning shift
* Night shift
* Rotational shift

Supplemental Pay:

* Commission pay
* Overtime pay
* Performance bonus
* Yearly bonus

Experience:

* Electrician: 2 years (Required)
* total work: 2 years (Required)

License/Certification:

* ITI Certificate (Required)

Location:

* Marathahalli, Bengaluru, Karnataka (Required)

Work Location: In person

Expected Start Date: 11/09/2024","https://in.indeed.com/cmp/Supreme-Weather-Makers-Pvt.-Ltd-2","","","","","","","","",""
