"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"932e60e58538b678","indeed","https://in.indeed.com/viewjob?jk=932e60e58538b678","http://in.indeed.com/job/graphic-designer-architectural-signage-night-shift-932e60e58538b678","Graphic Designer - Architectural Signage (Night Shift)","Visual Citi Inc","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","smathew@visualciti.com, hrindia@visualciti.com","**Timings: US (New York) Timings (06:30 PM - 04:30 AM) - NIGHT SHIFT**

**Working Days: Monday - Friday**

**Location: Andheri East**

**Visual Citi: Your Partner in Bringing Concepts to Life** We are full-service signage, printing and fabrication company with a 100,000 square ft production facility and over 100 employees. Established in 2004, the scalable organisation delivers exceptional value through in-house graphic design, expert fabrication, and state-of-the-art machinery, continuously improving processes and using robotic automation to meet urgent deadlines with a wide range of high-quality visual products and displays.

**Overview:** We are seeking a talented and experienced **Graphic Designer- Architectural Signage** to join our dynamic team. The ideal candidate will combine artistic vision with technical expertise to create impactful signage solutions for a diverse range of clients. This role requires a deep understanding of Wayfinding signage materials, ADA signage, Interior & Exterior signage  
**Key Responsibilities:**

**Design Development:**

* Create innovative and effective signage drawings for businesses, communities, retail environments, educational institutions, municipalities, governments, traffic signage, Airports
* Produce detailed technical drawings, plans, message schedules, specifications, sections, and elevations
* Integrate designs seamlessly with architectural drawing sets

**Technical Expertise and Industry Knowledge:**

* Utilize advanced knowledge of 2D & 3D design software to create fabrication-ready drawings and shop drawings
* Prepare files for printing and routing, including proper setup of bleeds, drill hole locations, and substrate sizes
* Demonstrate mastery of both vector and raster graphics, as well as CMYK and RGB color systems for large format printing
* Comprehensive knowledge of signage materials and fabrication methods
* Ensure designs comply with ADA standards and other relevant regulations
* Understand sign construction for various types of exterior signs (e.g., channel letters, monument signs, pylon signs)

**Required Skills & Qualifications:**

* 4**+ years of experience in signage design or a similar role**
* **Bachelor’s degree in architecture or Degree/Diploma in Interior Designing or Similar or Equivalent**
* **Expert proficiency in 2D & 3D, i.e (CorelDRAW, AI, PS, Adv: AutoCAD & or SolidWorks Adobe Illustrator, Adobe Photoshop MS-Office & Outlook)**
* Proven experience in developing and implementing brand strategies
* Excellent understanding of typography, composition, and information design
* Ability to visualize in both 2D and 3D
* Experience in the signage industry and knowledge of architectural scales, sections, plans, and elevations
* To read Architectural Floor Plans and derive scope of work for signage and branding purposes.
* **Excellent communication in English, and time management skills, with adaptability to fast-paced environments and strong ethical conduct**

We offer a dynamic environment for skill growth and impactful projects. If you’re passionate about signage and have the technical expertise, please send your portfolio and resume to **smathew@visualciti.com or hrindia@visualciti.com**

Job Type: Full-time

Pay: ₹35,000.00 - ₹60,000.00 per month

Benefits:

* Health insurance

Schedule:

* Fixed shift
* Monday to Friday
* Night shift
* US shift

Supplemental Pay:

* Yearly bonus

Education:

* Bachelor's (Preferred)

Experience:

* CorelDraw: 4 years (Preferred)
* total work: 4 years (Required)
* AutoCAD: 4 years (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Visual-Citi-Inc-1","","","","","","","","",""
"32e86df9f7133960","indeed","https://in.indeed.com/viewjob?jk=32e86df9f7133960","http://in.indeed.com/job/international-sales-executive-32e86df9f7133960","International Sales Executive","Epicenter Technologies Pvt. Ltd","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","Service Sales Profile

Hsc qualified

good english communication skill required

freshers-18k

experienced- hike on last salary

timing-fixed and rotational both available

location-vasai,malad,bhayandar.

Job Type: Full-time

Pay: ₹18,000.00 - ₹35,000.00 per month

Benefits:

* Provident Fund

Schedule:

* Day shift
* Night shift

Education:

* Higher Secondary(12th Pass) (Preferred)

Experience:

* Business development: 1 year (Preferred)
* Lead generation: 1 year (Preferred)
* total work: 1 year (Preferred)
* Sales: 1 year (Preferred)

Language:

* English (Preferred)

Work Location: In person

**Speak with the employer**  
+91 9920424831","https://in.indeed.com/cmp/Epicenter-Technologies-Pvt.-Ltd-5","","","","","","","","",""
"2bdebdd9c75ae5d2","indeed","https://in.indeed.com/viewjob?jk=2bdebdd9c75ae5d2","http://in.indeed.com/job/male-nurse-ot-assistant-2bdebdd9c75ae5d2","MALE NURSE / OT Assistant","AuraNexa HealthTech","MH, IN","fulltime, internship","2024-09-09","","","","","",False,"","","","","","Qualification-AnM, GNM, OT Assistant, OT technician, BHMS, DHMS.

Medical Assistant Required for a ***construction site*** , involves general health check up of employees and providing first aid.

Timing - 7pm to 8 am. (Night Shift)

Location - Mulund East, Mumbai.

WhatsApp - https://wa.me/919987421512

Job Types: Full-time, Fresher, Internship, Freelance  
Contract length: 24 months

Pay: ₹17,000.00 per month

Work Location: In person

Expected Start Date: 10/09/2024","https://in.indeed.com/cmp/Auranexa-Healthtech","","","","","","","","",""
"ddbc414060b3ac41","indeed","https://in.indeed.com/viewjob?jk=ddbc414060b3ac41","http://in.indeed.com/job/customer-service-executive-ddbc414060b3ac41","Customer Service Executive","Grownow HR","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","Customer Service Process

Pure Night Shift

Excellent Communication skills required

Salary - upto 28000

Location - Airoli

Job Types: Full-time, Permanent, Fresher

Pay: ₹18,000.00 - ₹28,000.00 per month

Education:

* Higher Secondary(12th Pass) (Preferred)

Experience:

* total work: 1 year (Preferred)
* Customer service: 1 year (Preferred)

Language:

* English (Preferred)
* Hindi (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Grownow-HR","","","","","","","","",""
"a46e5ca793965511","indeed","https://in.indeed.com/viewjob?jk=a46e5ca793965511","http://in.indeed.com/job/outboundinboundsales-processes-international-bpo-a46e5ca793965511","Outbound/Inbound/Sales Processes-international bpo","Smartmovess consultant zone","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","JD:

An International BPO based in Malad West operating since last 20 years with current employee strength of 300+ employees. We are expanding our operations and need Candidates for our various U.S. Outbound/Inbound/Sales Processes.

Candidates should have good command over spoken and written English/ A go getter Attitude & Target oriented.

Interview :

Mon – Fri 6:00 pm to 11:00 pm (Walk in only)

Age Limit: max 42 yrs.

Qualification No Bar

Transportation Boundaries:

Western Suburbs - Churchgate to Virar

Harbor Line - Kurla/Dadar only

‌Package: Rs.2000 to Rs.30000 Gross

+ Incentives +Home Drop +24 Paid Leaves Annually +PF, ESIC

Shift Timings: Night shift ie 6:00 pm to 3:30 am

(Saturday & Sunday fixed off, (1st Saturday working, for selected Process)

Documents Required:

Educational + Identity Proof ( PAN, Aadhar Compulsory) + Residential Proof + Appointment Letter + Salary Proof (Payslip) + Experience Letters, 2 PP size photographs.

f2f interview

send cv

Job Types: Full-time, Permanent, Fresher

Pay: ₹20,000.00 - ₹30,000.00 per month

Benefits:

* Health insurance
* Provident Fund

Schedule:

* Fixed shift
* Monday to Friday
* Night shift

Supplemental Pay:

* Performance bonus
* Yearly bonus

Experience:

* total work: 1 year (Preferred)

Language:

* English (Preferred)

Work Location: In person

**Speak with the employer**  
+91 9205936567","https://in.indeed.com/cmp/Smartmovess-Consultant-Zone-1","","","","","","","","",""
"ff18c61037bedc74","indeed","https://in.indeed.com/viewjob?jk=ff18c61037bedc74","http://in.indeed.com/job/it-help-desk-ff18c61037bedc74","IT Help Desk","Amsys Innovative Solutions","Thane, MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","**Requirements:**  
1. Very good English comm skills  
2. Knowledge Basic windows troubleshooting  
3. MS office and outlook troubleshooting  
4. Ticketing tool and SLA knowledge preferred

Job Types: Full-time, Permanent

Benefits:

* Health insurance
* Paid sick time

Shift:

* Night shift

Work Days:

* Monday to Friday
* Weekend availability

Ability to commute/relocate:

* Thane, Thane - 400604, Maharashtra: Reliably commute or planning to relocate before starting work (Required)

Experience:

* total work: 3 years (Preferred)","https://in.indeed.com/cmp/Amsys-Innovative-Solutions-3","","","","","","","","",""
"4ac49fc082997975","indeed","https://in.indeed.com/viewjob?jk=4ac49fc082997975","http://in.indeed.com/job/dispatch-executive-4ac49fc082997975","Dispatch Executive","Excl Logistic","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","* Coordinate and schedule transportation activities, including the dispatch of drivers and vehicles.
* Monitor and track shipments to ensure on-time delivery.
* Resolve any issues that arise during transportation, such as delays or route changes.
* Serve as the primary point of contact for drivers, customers, and internal teams.
* Provide status updates to customers and address any inquiries or concerns.
* Maintain clear and accurate communication channels with all stakeholders.
* Develop and optimize transportation routes to minimize costs and improve efficiency.
* Plan and adjust schedules based on traffic, weather conditions, and other factors.
* Ensure compliance with regulations and company policies.
* Prepare and maintain accurate records of dispatch activities, including shipment logs, delivery notes, and vehicle maintenance records.
* Generate and analyze reports to identify areas for improvement.
* Ensure all documentation complies with legal and regulatory requirements.
* Quickly and effectively address any transportation-related issues or emergencies.
* Implement solutions to improve operational efficiency and prevent future problems.
* Collaborate with other departments to resolve any logistical challenges.
* Provide exceptional customer service by ensuring timely and accurate deliveries.
* Address customer complaints and feedback in a professional manner.
* Work to continuously improve customer satisfaction.

Job Type: Full-time

Pay: ₹10,248.09 - ₹27,264.92 per month

Schedule:

* Night shift

Work Location: In person","https://in.indeed.com/cmp/Excl-Logistic","","","","","","","","",""
"66521bcb06b7f97f","indeed","https://in.indeed.com/viewjob?jk=66521bcb06b7f97f","http://in.indeed.com/job/cold-caller-66521bcb06b7f97f","Cold caller","Excl Logistic","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","hradmin@goexcl.com","**Job Description-**

1. Identify & Contact Potential Client

2. Conduct in-depth research on organizations & individuals to find new business opportunities.

3. Fresher will do.

4. Discovering & tapping into newer markets for sales.

5. Coordinate with Prospective Clients.

6. Regular follow up with potential client who have shown an interest in our Services.

7. Girls preferable

7. Maintain Sustainable Financial growth by boosting sales & forging a strong bond with the customers.

**Note - Experienced with at least 2 years** 

**intrested candidate can mail on hradmin@goexcl.com**

Job Type: Full-time

Pay: ₹20,000.00 - ₹30,000.00 per month

Schedule:

* Night shift

Work Location: In person","https://in.indeed.com/cmp/Excl-Logistic","","","","","","","","",""
"35093cb03d55f291","indeed","https://in.indeed.com/viewjob?jk=35093cb03d55f291","http://in.indeed.com/job/warehouse-supervisor-35093cb03d55f291","Warehouse Supervisor","Savla Foods and Cold Storage Pvt. Ltd.","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","**Company**: Savla Foods & Cold Storage Pvt. Ltd.

**Location:** Navi Mumbai

**DESIGNATION:** Warehouse (cold Storage) Supervisor

**Experience: 7**-9 yrs.

**Gender:** Male

**Education:** Graduate / Higher Secondary.

**Job Type:** Full Time

**Post: 3**

**JOB DESCRIPTION:**

Supervise Day-To-Day Operations In Cold Storage.

Supervise Loading And Unloading Operations In Cold Storage.

Ensure timely and accurate execution of customers’ orders.

Check and Verify Materials in Cold Storage

SKILLS:

· Proven communication (oral and written) skills, including ability and to communicate effectively orally.

· Resourcefulness, proven interpersonal skills and the ability to work in teams a diverse environment with sensitivity and respect.

· Work in a computer Environment.

· Willingness to work for long hours, including night shifts.

· Salary will not be constraint for deserving candidate.

Job Types: Full-time, Permanent

Pay: ₹15,000.00 - ₹24,000.00 per month

Benefits:

* Provident Fund

Schedule:

* Rotational shift

Supplemental Pay:

* Performance bonus
* Yearly bonus

Work Location: In person","https://in.indeed.com/cmp/Savla-Foods-and-Cold-Storage-Pvt.-Ltd.","","","","","","","","",""
"55aa44185df8d0e4","indeed","https://in.indeed.com/viewjob?jk=55aa44185df8d0e4","http://in.indeed.com/job/purchase-executive-night-shift-55aa44185df8d0e4","Purchase Executive (Night Shift)","Shop Global","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","Position: Purchase Assistant (Night Shift)

Location: Marol, Andheri East

Job Type: Full-Time

Joining: Immediate or within 15 days

Salary – Up to 25K

Job Description:

We are seeking a detail-oriented and proactive Procurement Assistant to join our team. This role will involve handling end-to-end procurement processes, from sourcing products on various online marketplaces, such as Amazon and Flipkart, to managing purchase orders and optimizing inventory levels. The ideal candidate will have strong negotiation skills, advanced Excel proficiency, and a keen eye for cost-saving opportunities.

Key Responsibilities:

1. Manage the entire procurement process, including sourcing products from various online marketplaces (Amazon, Flipkart, etc.), comparing prices across sources, and purchasing the most cost-effective options.

2. Create and manage purchase orders, ensuring all documentation is accurate and complies with company policies.

3. Maintain accurate and up-to-date records of all procurement activities, including purchase orders, invoices, and inventory levels.

4. Analyze inventory data to forecast demand, optimize stock levels, and prevent shortages or overstock situations.

5. Identify opportunities for cost savings and implement strategies to reduce procurement costs without compromising quality.

6. Generate and present regular reports (MIS) on procurement metrics, supplier performance, and inventory status to management.

Desired candidate profile :

Proficiency in Advanced Excel for data analysis and reporting.

Strong negotiation and communication skills.

Excellent attention to detail and the ability to work in a fast-paced environment.

Ability to work night shifts (specific timings to be informed later).

Job Type: Full-time

Pay: Up to ₹25,000.00 per month

Education:

* Bachelor's (Preferred)

Experience:

* total work: 1 year (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Shop-Global","","","","","","","","",""
"71ba634a2f259374","indeed","https://in.indeed.com/viewjob?jk=71ba634a2f259374","http://in.indeed.com/job/hr-associate-71ba634a2f259374","HR Associate","Tasks Expert Virtual Employee Services Pvt. Ltd","Mahape, MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","**Job Description:**

We are seeking a dynamic and detail-oriented HR Associate to join our team. The ideal candidate will be responsible for a variety of HR functions including induction and onboarding, policy compliance, team-building activities, payroll management, employee relations, and documentation. This role requires excellent communication skills, a strong understanding of HR best practices, and the ability to handle confidential information with discretion.

**Key Responsibilities:**

**Induction and Onboarding:**

* Conduct orientation sessions for new employees to familiarize them with company policies, procedures, and culture.
* Collaborate with department heads to ensure a seamless onboarding process.

**Policy Compliance:**

* Monitor and enforce HR policies and procedures to ensure compliance with local labor laws and company standards.
* Provide guidance to employees and managers on policy-related matters.

**Team Building Activities:**

* Plan and organize team-building events and activities to enhance collaboration and employee engagement.
* Work closely with department heads to identify and address team dynamics and communication challenges.

**Payroll Management:**

* Collaborate with the finance department to ensure accurate and timely payroll processing.
* Address employee inquiries related to payroll, benefits, and deductions.

**Employee Relations:**

* Handle employee relations matters and address concerns to maintain a positive work environment.
* Conduct regular check-ins with employees to gauge satisfaction and identify areas for improvement.

**Documentation and Record Keeping:**

* Maintain accurate and up-to-date employee records and documentation.
* Manage HR databases and files in compliance with data protection regulations.

**Qualifications:**

* Bachelor’s degree in Human Resources, Business Administration, or related field.
* 1+ years of experience in an HR role or similar capacity.
* Strong understanding of HR policies, labor laws, and best practices.
* Excellent organizational and time management skills.
* Proficient in HR software and Microsoft Office Suite.
* Exceptional interpersonal and communication skills.
* Ability to handle sensitive information with confidential.

**NOTE: MALE CANDIDATES PREFFERED.**

Job Types: Full-time, Permanent

Pay: ₹18,904.84 - ₹21,840.48 per month

Benefits:

* Health insurance
* Provident Fund

Schedule:

* Night shift
* Rotational shift

Supplemental Pay:

* Performance bonus
* Yearly bonus

Application Question(s):

* Notice period (if any)
* Current Location
* Current CTC
* Expected CTC
* How much total Relevant Experience do you have?
* Are you comfortable with night shift ?

Work Location: In person

Expected Start Date: 19/10/2024","https://in.indeed.com/cmp/Tasks-Expert-Virtual-Employee-Services-Pvt.-Ltd","","","","","","","","",""
"9ce002db3850179b","indeed","https://in.indeed.com/viewjob?jk=9ce002db3850179b","http://in.indeed.com/job/telesales-agent-9ce002db3850179b","Telesales Agent","value connect solutions ","MH, IN","fulltime","2024-09-09","","","","","",True,"","","","","","value connect solutions is a leading global outsourcing partner delivering exceptional california customer experiences through our outbound call center services. With a presence in , we connect businesses with their customers worldwide, driving sales growth, and fostering meaningful relationships.

To empower businesses to succeed in the global market by providing exceptional outbound call center services that drive revenue growth, customer satisfaction, and brand loyalty.

To empower businesses to succeed in the global market by providing exceptional outbound call center services that drive revenue growth, customer satisfaction, and brand loyalty.

Our Values:

- Customer-centric approach

- Quality and excellence

- Innovation and adaptability

- Integrity and transparency

- Teamwork and collaboration

Feel free to customize this description to fit your company's specific needs and branding. Good luck with your BPO company!

Job Types: Full-time, Fresher

Pay: ₹15,000.00 - ₹22,000.00 per month

Benefits:

* Commuter assistance
* Work from home

Schedule:

* Night shift

Supplemental Pay:

* Performance bonus

Education:

* Higher Secondary(12th Pass) (Preferred)

Experience:

* total work: 1 year (Preferred)
* Sales: 1 year (Preferred)

Language:

* English (Preferred)

Work Location: Remote

Expected Start Date: 10/09/2024","https://in.indeed.com/cmp/Value-Connect-Solutions-1","","","","","","","","",""
"0e1b8d381fd73603","indeed","https://in.indeed.com/viewjob?jk=0e1b8d381fd73603","http://in.indeed.com/job/assistant-managermanager-employee-relations-0e1b8d381fd73603","Assistant Manager/Manager - Employee Relations","ixamBee","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","Tanushi.Sharma@ixambee.com","About us:

EOSGlobe specializes in digitally reinventing businesses. Through our domain expertise and technical expertise, we are able to refine business processes, boost workforce productivity, and optimize your business costs. Embarking on digital transformation? With EOSGlobe, modernization can be seamless.

Job Description

Job Description for a Employee Relations executive/Manager/Assistant Manager

Responsibilities

* Design and implement training programs for the customer service team.
* Conduct training sessions on product knowledge, customer handling, and soft skills.
* Monitor and evaluate training effectiveness.
* Provide feedback and support to customer service representatives.
* Collaborate with managers to identify training needs.
* Stay updated on the latest industry trends and best practices in customer service.

Requirements:

* HSC with Minimum 1 Year of relevant experience.
* Excellent communication skills.
* Must be comfortable working from the office.
* Immediate Joiner.
* Regional Language will be a plus - Malyalam/Tamil/Telugu/Kannada or any other

Shift Timings: 10 AM - 7 PM

Weekend Off: Sunday Off

Job Location: Chennai

Job Type: Full Time

Contact us at Tanushi.Sharma@ixambee.com  
Visit us - https://beeinjob.ixambee.com/

ixamBee hiring on behalf of EOS Globe

Job Types: Full-time, Permanent

Pay: ₹15,000.00 - ₹25,000.00 per month

Schedule:

* Day shift
* Night shift

Supplemental Pay:

* Performance bonus

Education:

* Higher Secondary(12th Pass) (Preferred)

Experience:

* Staff training: 3 years (Required)

Language:

* English (Preferred)
* Malayalam (Required)

Work Location: In person

Expected Start Date: 13/09/2024","https://in.indeed.com/cmp/Ixambee","","","","","","","","",""
"ef48cc3a53e0e2c9","indeed","https://in.indeed.com/viewjob?jk=ef48cc3a53e0e2c9","http://in.indeed.com/job/senior-training-manager-customer-service-ef48cc3a53e0e2c9","Senior Training Manager - Customer Service","ixamBee","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","Tanushi.Sharma@ixambee.com","About us:

EOSGlobe specializes in digitally reinventing businesses. Through our domain expertise and technical expertise, we are able to refine business processes, boost workforce productivity, and optimize your business costs. Embarking on digital transformation? With EOSGlobe, modernization can be seamless.

Job Description

Job Description for a Senior Training Manager

Responsibilities

* Design and implement training programs for the customer service team.
* Conduct training sessions on product knowledge, customer handling, and soft skills.
* Monitor and evaluate training effectiveness.
* Provide feedback and support to customer service representatives.
* Collaborate with managers to identify training needs.
* Stay updated on the latest industry trends and best practices in customer service.

Requirements:

* HSC with Minimum 3 to 5 Years of relevant experience (Inbound/Outbound process)
* Excellent communication skills.
* Must be comfortable working from the office.
* Immediate Joiner.
* Regional Language will be a plus - Malyalam/Tamil/Telugu/Kannada or any other

Shift Timings: 10 AM - 7 PM

Weekend Off: Sunday Off

Job Location: Thane, Mumbai

Job Type: Full Time

Contact us at Tanushi.Sharma@ixambee.com  
Visit us - https://beeinjob.ixambee.com/

ixamBee hiring on behalf of EOS Globe

Job Types: Full-time, Permanent

Pay: ₹900,000.00 - ₹1,100,000.00 per year

Schedule:

* Day shift
* Night shift

Supplemental Pay:

* Performance bonus

Education:

* Higher Secondary(12th Pass) (Preferred)

Experience:

* Staff training: 3 years (Required)

Language:

* English (Preferred)
* Malayalam (Required)

Work Location: In person

Expected Start Date: 13/09/2024","https://in.indeed.com/cmp/Ixambee","","","","","","","","",""
"4de6caa9a4686bfc","indeed","https://in.indeed.com/viewjob?jk=4de6caa9a4686bfc","http://in.indeed.com/job/customer-service-representative-4de6caa9a4686bfc","Customer Service Representative","Stratton HR","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","Free Placement

We are hiring for international BPOs across Mumbai

Location: Bhayander,. Malad, Andheri, Thane, Airoli and Vikroli.

Process: US UK IRL and Aus

Salary: 14k to 45k Plus incentives ( Depends on previous experience )

Work from office only

Voice process

Rotational Shift ( No pure Day shift )

Eligibility: Minimum SSC with 1 year Exp or HSC or Grad Freshers are welcome

Need excellent communication skill ( Fluent English is must )

Interested candidates kindly contact on 7021152220

Regards

Stratton HR

7021152220

Job Types: Full-time, Permanent, Fresher

Pay: ₹14,000.00 - ₹36,000.00 per month

Benefits:

* Health insurance
* Provident Fund

Schedule:

* Night shift
* UK shift
* US shift

Supplemental Pay:

* Commission pay
* Performance bonus

Education:

* Secondary(10th Pass) (Preferred)

Experience:

* total work: 1 year (Preferred)
* Customer service: 1 year (Preferred)

Language:

* English (Required)

Work Location: In person","https://in.indeed.com/cmp/Stratton-HR-3","","","","","","","","",""
"af399fa061e69c8c","indeed","https://in.indeed.com/viewjob?jk=af399fa061e69c8c","http://in.indeed.com/job/desktop-application-developer-dot-net-and-c-af399fa061e69c8c","Desktop Application Developer - Dot .NET and C#","General Diagnostics international PVT LTD","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","* Develop high-quality Windows-based desktop applications using C#.
* Collaborate with cross-functional teams to gather and analyze requirements.
* Design and implement software solutions that meet the needs of clients.
* Write clean, maintainable, and efficient code using best practices.
* Debug and troubleshoot issues, providing timely resolutions.
* Conduct code reviews and participate in technical discussions to ensure high-quality deliverables.
* Stay updated on emerging technologies and industry trends related to C# development.
* Collaborate with team members to meet project deadlines and deliverables.
* Maintain documentation of software design, code, and implementation details.
* Adhere to coding standards and software development processes.

**Requirements:**

* Bachelor's degree in Computer Science or a related field.
* Minimum of 2-5 years of relevant technical experience.
* Strong proficiency in Core C# programming language, including collections, generics, threads, TPL, events, delegates, Lambdas, GC, and file operations.
* Experience in developing Windows Services, . NET Remoting, WPF, Win Forms, LinQ, and IPC.
* Proven track record of developing MS Windows-based desktop applications.
* Strong problem-solving and analytical skills.
* Excellent communication and interpersonal skills.
* Ability to work independently and as part of a team.
* Willingness to relocate to Navi Mumbai as necessary.

Job Type: Full-time

Pay: From ₹30,000.00 per month

Benefits:

* Provident Fund

Schedule:

* Night shift
* Rotational shift

Ability to commute/relocate:

* Navi Mumbai, Maharashtra: Reliably commute or planning to relocate before starting work (Preferred)

Application Question(s):

* what is your ctc ?
* what is your notice period?

Education:

* Bachelor's (Preferred)

Experience:

* Desktop application: 2 years (Preferred)
* total work: 2 years (Preferred)
* DOT.NET: 1 year (Preferred)

Work Location: In person","https://in.indeed.com/cmp/General-Diagnostics-International-Pvt-Ltd-2","","","","","","","","",""
"aa021b31cb346b36","indeed","https://in.indeed.com/viewjob?jk=aa021b31cb346b36","http://in.indeed.com/job/driver-aa021b31cb346b36","DRIVER","INDIAN BURNS RESEARCH SOCIETY","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","**POST: DRIVER**

QUALIFICATION: H.S.C / GRADUATE

EXPERIENCE: More than 5+ YRS (PREFERABLY HEALTH CARE INDUSTRY )

- VALID DRIVING LICENCE (MANDATORY)

SALARY: Commensurate with Experience

**Contact Address:**

**INDIAN BURNS RESEARCH SOCIETY**

Plot No-1,Sector-13,Airoli-w,Navi Mumbai-400708

Phone No-022-27796660/61/62/63

**NEARBY CANDIDATES PREFERRED.**

Job Type: Full-time

Schedule:

* Day shift
* Evening shift
* Night shift
* Rotational shift

Work Location: In person

Application Deadline: 17/09/2024","https://in.indeed.com/cmp/Indian-Burns-Research-Society","","","","","","","","",""
"c635451178196e42","indeed","https://in.indeed.com/viewjob?jk=c635451178196e42","http://in.indeed.com/job/staff-nurse-c635451178196e42","STAFF NURSE","INDIAN BURNS RESEARCH SOCIETY","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","**JOB POST: STAFF NURSE**

QUALIFICATION: MSc. Nursing/Bsc. Nursing/GNM

Preferable MNC Registered Nurses.

EXPERIENCE: Freshers are welcome (0-10 yrs)

COMPENSATION: Commensurate with Experience.

**CONTACT ADDRESS:**

Indian Burns Research Society,

Plot No-1,Sector-13, Airoli-W, Navi Mumbai-400708,Maharashtra

Contact Number: 022-27796660/61/62/63

Job Types: Full-time

Job Type: Full-time

Schedule:

* Day shift
* Morning shift
* Night shift
* Rotational shift

Work Location: In person

Application Deadline: 17/09/2024","https://in.indeed.com/cmp/Indian-Burns-Research-Society","","","","","","","","",""
"c56ca4b3d4f922c2","indeed","https://in.indeed.com/viewjob?jk=c56ca4b3d4f922c2","http://in.indeed.com/job/junior-graphic-designer-c56ca4b3d4f922c2","Junior Graphic Designer","KP Sanghvi","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","\\*Key Responsibilities:\\*

- Design visually compelling materials for both digital and print platforms, ensuring high-quality and impactful visuals.

- Maintain and enhance brand consistency across all design assets, adhering to brand guidelines.

- Create engaging social media graphics, advertisements, and promotional content.

- Collaborate with the marketing team to produce captivating presentations and marketing collateral.

- Manage multiple projects simultaneously, ensuring timely delivery of design assets.

\\*Requirements:\\*

- Proficiency in Adobe Creative Suite (Photoshop, Illustrator, InDesign).

- A strong portfolio showcasing creative skills, attention to detail, and design versatility.

- Excellent communication and collaboration abilities.

- Ability to manage tight deadlines and adapt to fast-paced environments.

- Experience in the jewelry or luxury goods industry is a plus, but not mandatory.

\\*What We Offer:\\*

- An opportunity to work in a leading company within the diamond and jewelry industry.

- A competitive salary package and potential for growth within the company.

- Mentorship from experienced professionals to enhance your design skills and career development.

Job Type: Full-time

Pay: Up to ₹30,000.00 per month

Schedule:

* Morning shift
* Night shift

Work Location: In person

Expected Start Date: 15/09/2024","https://in.indeed.com/cmp/Kp-Sanghvi","","","","","","","","",""
"b6c3d92847174204","indeed","https://in.indeed.com/viewjob?jk=b6c3d92847174204","http://in.indeed.com/job/hiring-freshers-b6c3d92847174204","Hiring for Fresher's","HIRD SERVICES PVT. LTD.","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","Hiring for Fresher's !!

Job Location: Airoli (Navi Mumbai)

Process: Non Voice Process

Education: 12thpas/ Graduate (No IT background)

JD:

Excellent English Communication

Ready to work in Rotational Shift (US )

Solve the query via Email or chat

Good typing speed

Knowledge of MS Office (Excel)

Job Type: Full-time

Pay: ₹10,000.00 - ₹17,500.00 per month

Benefits:

* Provident Fund

Schedule:

* Night shift
* Rotational shift

Work Location: In person","https://in.indeed.com/cmp/Hird-Services-Pvt.-Ltd.","https://thehird.com/","1309, Coffeen Avenue STE 1200, Sheridan WY 82801","2 to 10","less than $1M (USD)","","","","",""
